job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
pitch_note_id/pitch/065_synth_lead_fluidr3_1::audio::explain,pitch_note_id/pitch/065_synth_lead_fluidr3_1,pitch_note_id,audio,explain,2,stimuli/pitch/065_synth_lead_fluidr3_1.wav,"Identify the musical note you hear, by letter name only.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,F,F4.,,,,"{""midi"": 65, ""note_name"": ""F4"", ""octave"": 4, ""pitch_class"": ""F"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/066_piano_fluidr3_0::audio::mcq,pitch_note_id/pitch/066_piano_fluidr3_0,pitch_note_id,audio,mcq,2,stimuli/pitch/066_piano_fluidr3_0.wav,"Identify the musical note you hear, by letter name only.
A. D#
B. F#
C. G
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D#|F#|G|F,F#,B,F#,True,,"{""midi"": 66, ""note_name"": ""F#4"", ""octave"": 4, ""pitch_class"": ""F#"", ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/066_piano_fluidr3_0::audio::open,pitch_note_id/pitch/066_piano_fluidr3_0,pitch_note_id,audio,open,2,stimuli/pitch/066_piano_fluidr3_0.wav,"Identify the musical note you hear, by letter name only.
Give a short, direct answer.",,F#,F#,F#,True,,"{""midi"": 66, ""note_name"": ""F#4"", ""octave"": 4, ""pitch_class"": ""F#"", ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/066_piano_musescore_1::audio::mcq,pitch_note_id/pitch/066_piano_musescore_1,pitch_note_id,audio,mcq,0,stimuli/pitch/066_piano_musescore_1.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. G
B. F
C. F#
D. E
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|F|F#|E,F#,B,F,False,,"{""midi"": 66, ""note_name"": ""F#4"", ""octave"": 4, ""pitch_class"": ""F#"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/066_piano_musescore_1::audio::open,pitch_note_id/pitch/066_piano_musescore_1,pitch_note_id,audio,open,2,stimuli/pitch/066_piano_musescore_1.wav,"Identify the musical note you hear, by letter name only.
Give a short, direct answer.",,F#,F♯4.,F♯4.,False,,"{""midi"": 66, ""note_name"": ""F#4"", ""octave"": 4, ""pitch_class"": ""F#"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/066_piano_musescore_1::audio::explain,pitch_note_id/pitch/066_piano_musescore_1,pitch_note_id,audio,explain,2,stimuli/pitch/066_piano_musescore_1.wav,"Identify the musical note you hear, by letter name only.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,F#,"F♯4

The musical note heard is F♯4.",,,,"{""midi"": 66, ""note_name"": ""F#4"", ""octave"": 4, ""pitch_class"": ""F#"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/067_piano_musescore_0::audio::mcq,pitch_note_id/pitch/067_piano_musescore_0,pitch_note_id,audio,mcq,0,stimuli/pitch/067_piano_musescore_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. G
B. F#
C. G#
D. C#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|F#|G#|C#,G,A,G,True,,"{""midi"": 67, ""note_name"": ""G4"", ""octave"": 4, ""pitch_class"": ""G"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/067_piano_musescore_0::audio::open,pitch_note_id/pitch/067_piano_musescore_0,pitch_note_id,audio,open,0,stimuli/pitch/067_piano_musescore_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
Give a short, direct answer.",,G,G,G,True,,"{""midi"": 67, ""note_name"": ""G4"", ""octave"": 4, ""pitch_class"": ""G"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/067_piano_musescore_0::audio::explain,pitch_note_id/pitch/067_piano_musescore_0,pitch_note_id,audio,explain,2,stimuli/pitch/067_piano_musescore_0.wav,"Identify the musical note you hear, by letter name only.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,G,"G

The musical note heard is G4.",,,,"{""midi"": 67, ""note_name"": ""G4"", ""octave"": 4, ""pitch_class"": ""G"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/067_synth_lead_timgm_1::audio::mcq,pitch_note_id/pitch/067_synth_lead_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/067_synth_lead_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. G
B. F#
C. G#
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|F#|G#|F,G,A,G,True,,"{""midi"": 67, ""note_name"": ""G4"", ""octave"": 4, ""pitch_class"": ""G"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/068_flute_musescore_0::audio::mcq,pitch_note_id/pitch/068_flute_musescore_0,pitch_note_id,audio,mcq,2,stimuli/pitch/068_flute_musescore_0.wav,"Identify the musical note you hear, by letter name only.
A. G
B. A
C. G#
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|A|G#|A#,G#,D,A#,False,,"{""midi"": 68, ""note_name"": ""G#4"", ""octave"": 4, ""pitch_class"": ""G#"", ""program"": ""flute"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/068_violin_timgm_1::audio::mcq,pitch_note_id/pitch/068_violin_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/068_violin_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. A
B. G#
C. G
D. B
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A|G#|G|B,G#,B,G#,True,,"{""midi"": 68, ""note_name"": ""G#4"", ""octave"": 4, ""pitch_class"": ""G#"", ""program"": ""violin"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/069_flute_musescore_1::audio::mcq,pitch_note_id/pitch/069_flute_musescore_1,pitch_note_id,audio,mcq,2,stimuli/pitch/069_flute_musescore_1.wav,"Identify the musical note you hear, by letter name only.
A. G#
B. A#
C. B
D. A
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G#|A#|B|A,A,D,A,True,,"{""midi"": 69, ""note_name"": ""A4"", ""octave"": 4, ""pitch_class"": ""A"", ""program"": ""flute"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/069_flute_musescore_1::audio::explain,pitch_note_id/pitch/069_flute_musescore_1,pitch_note_id,audio,explain,1,stimuli/pitch/069_flute_musescore_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,A,"The note is A4.

The audio features a single note played on a horn, specifically a trumpet. The note is A4, which is the fourth A note in the standard musical scale, and it is played from approximately 0.45 seconds to 4.76 seconds.",,,,"{""midi"": 69, ""note_name"": ""A4"", ""octave"": 4, ""pitch_class"": ""A"", ""program"": ""flute"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/069_synth_lead_timgm_0::audio::mcq,pitch_note_id/pitch/069_synth_lead_timgm_0,pitch_note_id,audio,mcq,0,stimuli/pitch/069_synth_lead_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. A
B. B
C. G#
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A|B|G#|A#,A,A,A,True,,"{""midi"": 69, ""note_name"": ""A4"", ""octave"": 4, ""pitch_class"": ""A"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/070_piano_fluidr3_0::audio::mcq,pitch_note_id/pitch/070_piano_fluidr3_0,pitch_note_id,audio,mcq,2,stimuli/pitch/070_piano_fluidr3_0.wav,"Identify the musical note you hear, by letter name only.
A. B
B. D
C. A
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",B|D|A|A#,A#,D,A#,True,,"{""midi"": 70, ""note_name"": ""A#4"", ""octave"": 4, ""pitch_class"": ""A#"", ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/070_piano_fluidr3_0::audio::open,pitch_note_id/pitch/070_piano_fluidr3_0,pitch_note_id,audio,open,0,stimuli/pitch/070_piano_fluidr3_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
Give a short, direct answer.",,A#,Bb,Bb,False,,"{""midi"": 70, ""note_name"": ""A#4"", ""octave"": 4, ""pitch_class"": ""A#"", ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/070_piano_timgm_1::audio::mcq,pitch_note_id/pitch/070_piano_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/070_piano_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. A#
B. G
C. B
D. A
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A#|G|B|A,A#,D,A,False,,"{""midi"": 70, ""note_name"": ""A#4"", ""octave"": 4, ""pitch_class"": ""A#"", ""program"": ""piano"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/070_piano_timgm_1::audio::explain,pitch_note_id/pitch/070_piano_timgm_1,pitch_note_id,audio,explain,2,stimuli/pitch/070_piano_timgm_1.wav,"Identify the musical note you hear, by letter name only.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,A#,"Bb

The musical note is Bb.",,,,"{""midi"": 70, ""note_name"": ""A#4"", ""octave"": 4, ""pitch_class"": ""A#"", ""program"": ""piano"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/071_flute_fluidr3_0::audio::mcq,pitch_note_id/pitch/071_flute_fluidr3_0,pitch_note_id,audio,mcq,0,stimuli/pitch/071_flute_fluidr3_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. A
B. B
C. C
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A|B|C|A#,B,B,B,True,,"{""midi"": 71, ""note_name"": ""B4"", ""octave"": 4, ""pitch_class"": ""B"", ""program"": ""flute"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/071_piano_musescore_1::audio::mcq,pitch_note_id/pitch/071_piano_musescore_1,pitch_note_id,audio,mcq,1,stimuli/pitch/071_piano_musescore_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. C#
B. C
C. A#
D. B
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",C#|C|A#|B,B,D,B,True,,"{""midi"": 71, ""note_name"": ""B4"", ""octave"": 4, ""pitch_class"": ""B"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/072_flute_timgm_0::audio::mcq,pitch_note_id/pitch/072_flute_timgm_0,pitch_note_id,audio,mcq,2,stimuli/pitch/072_flute_timgm_0.wav,"Identify the musical note you hear, by letter name only.
A. G
B. B
C. C
D. C#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|B|C|C#,C,C,C,True,,"{""midi"": 72, ""note_name"": ""C5"", ""octave"": 5, ""pitch_class"": ""C"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/072_flute_timgm_0::audio::open,pitch_note_id/pitch/072_flute_timgm_0,pitch_note_id,audio,open,2,stimuli/pitch/072_flute_timgm_0.wav,"Identify the musical note you hear, by letter name only.
Give a short, direct answer.",,C,C5.,C5.,True,,"{""midi"": 72, ""note_name"": ""C5"", ""octave"": 5, ""pitch_class"": ""C"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/072_flute_timgm_0::audio::explain,pitch_note_id/pitch/072_flute_timgm_0,pitch_note_id,audio,explain,0,stimuli/pitch/072_flute_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,C,"The pitch class of the note is C5.

I heard a flute playing a note that is a C in the fifth octave. The note starts at approximately 0.25 seconds and ends at about 4.25 seconds.",,,,"{""midi"": 72, ""note_name"": ""C5"", ""octave"": 5, ""pitch_class"": ""C"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/072_violin_musescore_1::audio::mcq,pitch_note_id/pitch/072_violin_musescore_1,pitch_note_id,audio,mcq,1,stimuli/pitch/072_violin_musescore_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. D
B. C
C. B
D. C#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D|C|B|C#,C,B,C,True,,"{""midi"": 72, ""note_name"": ""C5"", ""octave"": 5, ""pitch_class"": ""C"", ""program"": ""violin"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/072_violin_musescore_1::audio::open,pitch_note_id/pitch/072_violin_musescore_1,pitch_note_id,audio,open,0,stimuli/pitch/072_violin_musescore_1.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
Give a short, direct answer.",,C,C5,C5,True,,"{""midi"": 72, ""note_name"": ""C5"", ""octave"": 5, ""pitch_class"": ""C"", ""program"": ""violin"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/073_flute_timgm_0::audio::mcq,pitch_note_id/pitch/073_flute_timgm_0,pitch_note_id,audio,mcq,0,stimuli/pitch/073_flute_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. C#
B. E
C. D
D. C
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",C#|E|D|C,C#,A,C#,True,,"{""midi"": 73, ""note_name"": ""C#5"", ""octave"": 5, ""pitch_class"": ""C#"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/073_synth_lead_timgm_1::audio::mcq,pitch_note_id/pitch/073_synth_lead_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/073_synth_lead_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. D
B. C
C. F#
D. C#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D|C|F#|C#,C#,D,C#,True,,"{""midi"": 73, ""note_name"": ""C#5"", ""octave"": 5, ""pitch_class"": ""C#"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/074_flute_musescore_0::audio::mcq,pitch_note_id/pitch/074_flute_musescore_0,pitch_note_id,audio,mcq,1,stimuli/pitch/074_flute_musescore_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. D#
B. C#
C. D
D. A
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D#|C#|D|A,D,C,D,True,,"{""midi"": 74, ""note_name"": ""D5"", ""octave"": 5, ""pitch_class"": ""D"", ""program"": ""flute"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/074_synth_lead_timgm_1::audio::mcq,pitch_note_id/pitch/074_synth_lead_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/074_synth_lead_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. B
B. C#
C. D#
D. D
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",B|C#|D#|D,D,D,D,True,,"{""midi"": 74, ""note_name"": ""D5"", ""octave"": 5, ""pitch_class"": ""D"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/074_synth_lead_timgm_1::audio::explain,pitch_note_id/pitch/074_synth_lead_timgm_1,pitch_note_id,audio,explain,2,stimuli/pitch/074_synth_lead_timgm_1.wav,"Identify the musical note you hear, by letter name only.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,D,"D5

The musical note is D5.",,,,"{""midi"": 74, ""note_name"": ""D5"", ""octave"": 5, ""pitch_class"": ""D"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/075_flute_musescore_0::audio::mcq,pitch_note_id/pitch/075_flute_musescore_0,pitch_note_id,audio,mcq,1,stimuli/pitch/075_flute_musescore_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. D#
B. D
C. E
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D#|D|E|A#,D#,C,E,False,,"{""midi"": 75, ""note_name"": ""D#5"", ""octave"": 5, ""pitch_class"": ""D#"", ""program"": ""flute"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/075_piano_musescore_1::audio::mcq,pitch_note_id/pitch/075_piano_musescore_1,pitch_note_id,audio,mcq,2,stimuli/pitch/075_piano_musescore_1.wav,"Identify the musical note you hear, by letter name only.
A. E
B. D#
C. D
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|D#|D|A#,D#,B,D#,True,,"{""midi"": 75, ""note_name"": ""D#5"", ""octave"": 5, ""pitch_class"": ""D#"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/076_piano_fluidr3_1::audio::mcq,pitch_note_id/pitch/076_piano_fluidr3_1,pitch_note_id,audio,mcq,2,stimuli/pitch/076_piano_fluidr3_1.wav,"Identify the musical note you hear, by letter name only.
A. E
B. D#
C. C#
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|D#|C#|F,E,A,E,True,,"{""midi"": 76, ""note_name"": ""E5"", ""octave"": 5, ""pitch_class"": ""E"", ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/076_violin_timgm_0::audio::mcq,pitch_note_id/pitch/076_violin_timgm_0,pitch_note_id,audio,mcq,1,stimuli/pitch/076_violin_timgm_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. C#
B. D#
C. F
D. E
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",C#|D#|F|E,E,D,E,True,,"{""midi"": 76, ""note_name"": ""E5"", ""octave"": 5, ""pitch_class"": ""E"", ""program"": ""violin"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/076_violin_timgm_0::audio::explain,pitch_note_id/pitch/076_violin_timgm_0,pitch_note_id,audio,explain,0,stimuli/pitch/076_violin_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,E,"E5

The audio features a single note, which is an E5. It starts at 0.45 seconds and ends at 3.53 seconds.",,,,"{""midi"": 76, ""note_name"": ""E5"", ""octave"": 5, ""pitch_class"": ""E"", ""program"": ""violin"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/077_synth_lead_musescore_0::audio::mcq,pitch_note_id/pitch/077_synth_lead_musescore_0,pitch_note_id,audio,mcq,0,stimuli/pitch/077_synth_lead_musescore_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. E
B. F#
C. A
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|F#|A|F,F,D,F,True,,"{""midi"": 77, ""note_name"": ""F5"", ""octave"": 5, ""pitch_class"": ""F"", ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/077_violin_fluidr3_1::audio::mcq,pitch_note_id/pitch/077_violin_fluidr3_1,pitch_note_id,audio,mcq,2,stimuli/pitch/077_violin_fluidr3_1.wav,"Identify the musical note you hear, by letter name only.
A. A#
B. F
C. F#
D. E
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A#|F|F#|E,F,C,F#,True,,"{""midi"": 77, ""note_name"": ""F5"", ""octave"": 5, ""pitch_class"": ""F"", ""program"": ""violin"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/078_flute_fluidr3_0::audio::mcq,pitch_note_id/pitch/078_flute_fluidr3_0,pitch_note_id,audio,mcq,1,stimuli/pitch/078_flute_fluidr3_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. G
B. F
C. F#
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|F|F#|A#,F#,C,F#,True,,"{""midi"": 78, ""note_name"": ""F#5"", ""octave"": 5, ""pitch_class"": ""F#"", ""program"": ""flute"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/078_flute_fluidr3_0::audio::open,pitch_note_id/pitch/078_flute_fluidr3_0,pitch_note_id,audio,open,0,stimuli/pitch/078_flute_fluidr3_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
Give a short, direct answer.",,F#,F♯5,F♯5,False,,"{""midi"": 78, ""note_name"": ""F#5"", ""octave"": 5, ""pitch_class"": ""F#"", ""program"": ""flute"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/078_flute_musescore_1::audio::mcq,pitch_note_id/pitch/078_flute_musescore_1,pitch_note_id,audio,mcq,0,stimuli/pitch/078_flute_musescore_1.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. F
B. E
C. F#
D. G
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",F|E|F#|G,F#,B,E,False,,"{""midi"": 78, ""note_name"": ""F#5"", ""octave"": 5, ""pitch_class"": ""F#"", ""program"": ""flute"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/079_violin_timgm_0::audio::mcq,pitch_note_id/pitch/079_violin_timgm_0,pitch_note_id,audio,mcq,0,stimuli/pitch/079_violin_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. G#
B. F#
C. G
D. E
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G#|F#|G|E,G,C,G,True,,"{""midi"": 79, ""note_name"": ""G5"", ""octave"": 5, ""pitch_class"": ""G"", ""program"": ""violin"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/079_violin_timgm_1::audio::mcq,pitch_note_id/pitch/079_violin_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/079_violin_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. F#
B. G#
C. G
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",F#|G#|G|F,G,C,G,True,,"{""midi"": 79, ""note_name"": ""G5"", ""octave"": 5, ""pitch_class"": ""G"", ""program"": ""violin"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/080_synth_lead_fluidr3_1::audio::mcq,pitch_note_id/pitch/080_synth_lead_fluidr3_1,pitch_note_id,audio,mcq,1,stimuli/pitch/080_synth_lead_fluidr3_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. G#
B. E
C. A
D. G
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G#|E|A|G,G#,A,G#,True,,"{""midi"": 80, ""note_name"": ""G#5"", ""octave"": 5, ""pitch_class"": ""G#"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/080_synth_lead_musescore_0::audio::mcq,pitch_note_id/pitch/080_synth_lead_musescore_0,pitch_note_id,audio,mcq,0,stimuli/pitch/080_synth_lead_musescore_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. G
B. C
C. G#
D. A
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|C|G#|A,G#,C,G#,True,,"{""midi"": 80, ""note_name"": ""G#5"", ""octave"": 5, ""pitch_class"": ""G#"", ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/080_synth_lead_musescore_0::audio::open,pitch_note_id/pitch/080_synth_lead_musescore_0,pitch_note_id,audio,open,0,stimuli/pitch/080_synth_lead_musescore_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
Give a short, direct answer.",,G#,G♯,G♯,False,,"{""midi"": 80, ""note_name"": ""G#5"", ""octave"": 5, ""pitch_class"": ""G#"", ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/080_synth_lead_musescore_0::audio::explain,pitch_note_id/pitch/080_synth_lead_musescore_0,pitch_note_id,audio,explain,2,stimuli/pitch/080_synth_lead_musescore_0.wav,"Identify the musical note you hear, by letter name only.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,G#,"G♯5

The audio contains a single musical note, G♯5, which is played from 0.37 to 4.54 seconds.",,,,"{""midi"": 80, ""note_name"": ""G#5"", ""octave"": 5, ""pitch_class"": ""G#"", ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/081_piano_timgm_1::audio::mcq,pitch_note_id/pitch/081_piano_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/081_piano_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. D
B. A
C. A#
D. G#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D|A|A#|G#,A,B,A,True,,"{""midi"": 81, ""note_name"": ""A5"", ""octave"": 5, ""pitch_class"": ""A"", ""program"": ""piano"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/081_piano_timgm_1::audio::open,pitch_note_id/pitch/081_piano_timgm_1,pitch_note_id,audio,open,0,stimuli/pitch/081_piano_timgm_1.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
Give a short, direct answer.",,A,A,A,True,,"{""midi"": 81, ""note_name"": ""A5"", ""octave"": 5, ""pitch_class"": ""A"", ""program"": ""piano"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/081_piano_timgm_1::audio::explain,pitch_note_id/pitch/081_piano_timgm_1,pitch_note_id,audio,explain,2,stimuli/pitch/081_piano_timgm_1.wav,"Identify the musical note you hear, by letter name only.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,A,"A4

The musical note heard is A4.",,,,"{""midi"": 81, ""note_name"": ""A5"", ""octave"": 5, ""pitch_class"": ""A"", ""program"": ""piano"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/081_synth_lead_timgm_0::audio::mcq,pitch_note_id/pitch/081_synth_lead_timgm_0,pitch_note_id,audio,mcq,0,stimuli/pitch/081_synth_lead_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. A
B. G#
C. A#
D. D#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A|G#|A#|D#,A,A,A,True,,"{""midi"": 81, ""note_name"": ""A5"", ""octave"": 5, ""pitch_class"": ""A"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/082_synth_lead_timgm_1::audio::mcq,pitch_note_id/pitch/082_synth_lead_timgm_1,pitch_note_id,audio,mcq,0,stimuli/pitch/082_synth_lead_timgm_1.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. B
B. D#
C. A#
D. A
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",B|D#|A#|A,A#,D,A,False,,"{""midi"": 82, ""note_name"": ""A#5"", ""octave"": 5, ""pitch_class"": ""A#"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/082_violin_timgm_0::audio::mcq,pitch_note_id/pitch/082_violin_timgm_0,pitch_note_id,audio,mcq,1,stimuli/pitch/082_violin_timgm_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. A#
B. E
C. A
D. B
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A#|E|A|B,A#,D,B,False,,"{""midi"": 82, ""note_name"": ""A#5"", ""octave"": 5, ""pitch_class"": ""A#"", ""program"": ""violin"", ""soundfont"": ""timgm""}"
